5927 246.88 -1671.87 -1060.5
5928 246.88 -1671.87 -993.5
5929 246.88 -1671.87 -915.4
5930 246.88 -1671.87 -848.4
5931 246.88 -1671.87 -781.4
5932 246.88 -1671.87 -703.3
5933 246.88 -1671.87 -636.3
5934 246.88 -1671.87 -569.3
5935 246.88 -1671.87 -491.2
5936 246.88 -1671.87 -424.2
5937 246.88 -1671.87 -357.2
5938 246.88 -1671.87 -279.1
5939 246.88 -1671.87 -212.1
5940 246.88 -1671.87 -145.1
5941 246.88 -1671.87 -67
5942 246.88 -1671.87 0
5943 246.88 -1671.87 67
5944 246.88 -1671.87 145.1
5945 246.88 -1671.87 212.1
5946 246.88 -1671.87 279.1
5947 246.88 -1671.87 357.2
5948 246.88 -1671.87 424.2
5949 246.88 -1671.87 491.2
5950 246.88 -1671.87 569.3
5951 246.88 -1671.87 636.3
5952 246.88 -1671.87 703.3
5953 246.88 -1671.87 781.4
5954 246.88 -1671.87 848.4
5955 246.88 -1671.87 915.4
5956 246.88 -1671.87 993.5
5957 246.88 -1671.87 1060.5
5958 246.88 -1671.87 1127.5
5959 246.88 -1671.87 1205.6
5960 246.88 -1671.87 1272.6
5961 246.88 -1671.87 1339.6
5962 246.88 -1671.87 1417.7
5963 246.88 -1671.87 1484.7
5964 246.88 -1671.87 1551.7
5965 246.88 -1671.87 1629.8
5966 246.88 -1671.87 1696.8
5967 246.88 -1671.87 1763.8
5968 314.708 -1660.44 -1763.8
5969 314.708 -1660.44 -1696.8
5970 314.708 -1660.44 -1629.8
5971 314.708 -1660.44 -1551.7
5972 314.708 -1660.44 -1484.7
5973 314.708 -1660.44 -1417.7
5974 314.708 -1660.44 -1339.6
5975 314.708 -1660.44 -1272.6
5976 314.708 -1660.44 -1205.6
5977 314.708 -1660.44 -1127.5
5978 314.708 -1660.44 -1060.5
5979 314.708 -1660.44 -993.5
5980 314.708 -1660.44 -915.4
5981 314.708 -1660.44 -848.4
5982 314.708 -1660.44 -781.4
5983 314.708 -1660.44 -703.3
5984 314.708 -1660.44 -636.3
5985 314.708 -1660.44 -569.3
5986 314.708 -1660.44 -491.2
5987 314.708 -1660.44 -424.2
5988 314.708 -1660.44 -357.2
5989 314.708 -1660.44 -279.1
5990 314.708 -1660.44 -212.1
5991 314.708 -1660.44 -145.1
5992 314.708 -1660.44 -67
5993 314.708 -1660.44 0
5994 314.708 -1660.44 67
5995 314.708 -1660.44 145.1
5996 314.708 -1660.44 212.1
5997 314.708 -1660.44 279.1
5998 314.708 -1660.44 357.2
5999 314.708 -1660.44 424.2
6000 314.708 -1660.44 491.2
6001 314.708 -1660.44 569.3
6002 314.708 -1660.44 636.3
6003 314.708 -1660.44 703.3
6004 314.708 -1660.44 781.4
6005 314.708 -1660.44 848.4
6006 314.708 -1660.44 915.4
6007 314.708 -1660.44 993.5
6008 314.708 -1660.44 1060.5
6009 314.708 -1660.44 1127.5
6010 314.708 -1660.44 1205.6
6011 314.708 -1660.44 1272.6
6012 314.708 -1660.44 1339.6
6013 314.708 -1660.44 1417.7
6014 314.708 -1660.44 1484.7
6015 314.708 -1660.44 1551.7
6016 314.708 -1660.44 1629.8
6017 314.708 -1660.44 1696.8
6018 314.708 -1660.44 1763.8
6019 387.858 -1644.89 -1763.8
6020 387.858 -1644.89 -1696.8
6021 387.858 -1644.89 -1629.8
6022 387.858 -1644.89 -1551.7
6023 387.858 -1644.89 -1484.7
6024 387.858 -1644.89 -1417.7
6025 387.858 -1644.89 -1339.6
6026 387.858 -1644.89 -1272.6
6027 387.858 -1644.89 -1205.6
6028 387.858 -1644.89 -1127.5
6029 387.858 -1644.89 -1060.5
6030 387.858 -1644.89 -993.5
6031 387.858 -1644.89 -915.4
6032 387.858 -1644.89 -848.4
6033 387.858 -1644.89 -781.4
6034 387.858 -1644.89 -703.3
6035 387.858 -1644.89 -636.3
6036 387.858 -1644.89 -569.3
6037 387.858 -1644.89 -491.2
6038 387.858 -1644.89 -424.2
6039 387.858 -1644.89 -357.2
6040 387.858 -1644.89 -279.1
6041 387.858 -1644.89 -212.1
6042 387.858 -1644.89 -145.1
6043 387.858 -1644.89 -67
6044 387.858 -1644.89 0
6045 387.858 -1644.89 67
6046 387.858 -1644.89 145.1
6047 387.858 -1644.89 212.1
6048 387.858 -1644.89 279.1
6049 387.858 -1644.89 357.2
6050 387.858 -1644.89 424.2
6051 387.858 -1644.89 491.2
6052 387.858 -1644.89 569.3
6053 387.858 -1644.89 636.3
6054 387.858 -1644.89 703.3
6055 387.858 -1644.89 781.4
6056 387.858 -1644.89 848.4
6057 387.858 -1644.89 915.4
6058 387.858 -1644.89 993.5
6059 387.858 -1644.89 1060.5
6060 387.858 -1644.89 1127.5
6061 387.858 -1644.89 1205.6
6062 387.858 -1644.89 1272.6
6063 387.858 -1644.89 1339.6
6064 387.858 -1644.89 1417.7
6065 387.858 -1644.89 1484.7
6066 387.858 -1644.89 1551.7
6067 387.858 -1644.89 1629.8
6068 387.858 -1644.89 1696.8
6069 387.858 -1644.89 1763.8
6070 454.473 -1627.74 -1763.8
6071 454.473 -1627.74 -1696.8
6072 454.473 -1627.74 -1629.8
6073 454.473 -1627.74 -1551.7
6074 454.473 -1627.74 -1484.7
6075 454.473 -1627.74 -1417.7
6076 454.473 -1627.74 -1339.6
6077 454.473 -1627.74 -1272.6
6078 454.473 -1627.74 -1205.6
6079 454.473 -1627.74 -1127.5
6080 454.473 -1627.74 -1060.5
6081 454.473 -1627.74 -993.5
6082 454.473 -1627.74 -915.4
6083 454.473 -1627.74 -848.4
6084 454.473 -1627.74 -781.4
6085 454.473 -1627.74 -703.3
6086 454.473 -1627.74 -636.3
6087 454.473 -1627.74 -569.3
6088 454.473 -1627.74 -491.2
6089 454.473 -1627.74 -424.2
6090 454.473 -1627.74 -357.2
6091 454.473 -1627.74 -279.1
6092 454.473 -1627.74 -212.1
6093 454.473 -1627.74 -145.1
6094 454.473 -1627.74 -67
6095 454.473 -1627.74 0
6096 454.473 -1627.74 67
6097 454.473 -1627.74 145.1
6098 454.473 -1627.74 212.1
6099 454.473 -1627.74 279.1
6100 454.473 -1627.74 357.2
6101 454.473 -1627.74 424.2
6102 454.473 -1627.74 491.2
6103 454.473 -1627.74 569.3
6104 454.473 -1627.74 636.3
6105 454.473 -1627.74 703.3
6106 454.473 -1627.74 781.4
6107 454.473 -1627.74 848.4
6108 454.473 -1627.74 915.4
6109 454.473 -1627.74 993.5
6110 454.473 -1627.74 1060.5
6111 454.473 -1627.74 1127.5
6112 454.473 -1627.74 1205.6
6113 454.473 -1627.74 1272.6
6114 454.473 -1627.74 1339.6
6115 454.473 -1627.74 1417.7
6116 454.473 -1627.74 1484.7
6117 454.473 -1627.74 1551.7
6118 454.473 -1627.74 1629.8
6119 454.473 -1627.74 1696.8
6120 454.473 -1627.74 1763.8
6121 522.237 -1607.29 -1763.8
6122 522.237 -1607.29 -1696.8
6123 522.237 -1607.29 -1629.8
6124 522.237 -1607.29 -1551.7
6125 522.237 -1607.29 -1484.7
6126 522.237 -1607.29 -1417.7
6127 522.237 -1607.29 -1339.6
6128 522.237 -1607.29 -1272.6
6129 522.237 -1607.29 -1205.6
6130 522.237 -1607.29 -1127.5
6131 522.237 -1607.29 -1060.5
6132 522.237 -1607.29 -993.5
6133 522.237 -1607.29 -915.4
6134 522.237 -1607.29 -848.4
6135 522.237 -1607.29 -781.4
6136 522.237 -1607.29 -703.3
6137 522.237 -1607.29 -636.3
6138 522.237 -1607.29 -569.3
6139 522.237 -1607.29 -491.2
6140 522.237 -1607.29 -424.2
6141 522.237 -1607.29 -357.2
6142 522.237 -1607.29 -279.1
6143 522.237 -1607.29 -212.1
6144 522.237 -1607.29 -145.1
6145 522.237 -1607.29 -67
6146 522.237 -1607.29 0
6147 522.237 -1607.29 67
6148 522.237 -1607.29 145.1
6149 522.237 -1607.29 212.1
6150 522.237 -1607.29 279.1
6151 522.237 -1607.29 357.2
6152 522.237 -1607.29 424.2
6153 522.237 -1607.29 491.2
6154 522.237 -1607.29 569.3
6155 522.237 -1607.29 636.3
6156 522.237 -1607.29 703.3
6157 522.237 -1607.29 781.4
6158 522.237 -1607.29 848.4
6159 522.237 -1607.29 915.4
6160 522.237 -1607.29 993.5
6161 522.237 -1607.29 1060.5
6162 522.237 -1607.29 1127.5
6163 522.237 -1607.29 1205.6
6164 522.237 -1607.29 1272.6
6165 522.237 -1607.29 1339.6
6166 522.237 -1607.29 1417.7
6167 522.237 -1607.29 1484.7
6168 522.237 -1607.29 1551.7
6169 522.237 -1607.29 1629.8
6170 522.237 -1607.29 1696.8
6171 522.237 -1607.29 1763.8
6172 587.211 -1584.7 -1763.8
6173 587.211 -1584.7 -1696.8
6174 587.211 -1584.7 -1629.8
6175 587.211 -1584.7 -1551.7
6176 587.211 -1584.7 -1484.7
6177 587.211 -1584.7 -1417.7
6178 587.211 -1584.7 -1339.6
6179 587.211 -1584.7 -1272.6
6180 587.211 -1584.7 -1205.6
6181 587.211 -1584.7 -1127.5
6182 587.211 -1584.7 -1060.5
6183 587.211 -1584.7 -993.5
6184 587.211 -1584.7 -915.4
6185 587.211 -1584.7 -848.4
6186 587.211 -1584.7 -781.4
6187 587.211 -1584.7 -703.3
6188 587.211 -1584.7 -636.3
6189 587.211 -1584.7 -569.3
6190 587.211 -1584.7 -491.2
6191 587.211 -1584.7 -424.2
6192 587.211 -1584.7 -357.2
6193 587.211 -1584.7 -279.1
6194 587.211 -1584.7 -212.1
6195 587.211 -1584.7 -145.1
6196 587.211 -1584.7 -67
6197 587.211 -1584.7 0
6198 587.211 -1584.7 67
6199 587.211 -1584.7 145.1
6200 587.211 -1584.7 212.1
6201 587.211 -1584.7 279.1
6202 587.211 -1584.7 357.2
6203 587.211 -1584.7 424.2
6204 587.211 -1584.7 491.2
6205 587.211 -1584.7 569.3
6206 587.211 -1584.7 636.3
6207 587.211 -1584.7 703.3
6208 587.211 -1584.7 781.4
6209 587.211 -1584.7 848.4
6210 587.211 -1584.7 915.4
6211 587.211 -1584.7 993.5
6212 587.211 -1584.7 1060.5
6213 587.211 -1584.7 1127.5
6214 587.211 -1584.7 1205.6
6215 587.211 -1584.7 1272.6
6216 587.211 -1584.7 1339.6
6217 587.211 -1584.7 1417.7
6218 587.211 -1584.7 1484.7
6219 587.211 -1584.7 1551.7
6220 587.211 -1584.7 1629.8
6221 587.211 -1584.7 1696.8
6222 587.211 -1584.7 1763.8
6223 656.744 -1557.17 -1763.8
6224 656.744 -1557.17 -1696.8
6225 656.744 -1557.17 -1629.8
6226 656.744 -1557.17 -1551.7
6227 656.744 -1557.17 -1484.7
6228 656.744 -1557.17 -1417.7
6229 656.744 -1557.17 -1339.6
6230 656.744 -1557.17 -1272.6
6231 656.744 -1557.17 -1205.6
6232 656.744 -1557.17 -1127.5
6233 656.744 -1557.17 -1060.5
6234 656.744 -1557.17 -993.5
6235 656.744 -1557.17 -915.4
6236 656.744 -1557.17 -848.4
6237 656.744 -1557.17 -781.4
6238 656.744 -1557.17 -703.3
6239 656.744 -1557.17 -636.3
6240 656.744 -1557.17 -569.3
6241 656.744 -1557.17 -491.2
6242 656.744 -1557.17 -424.2
6243 656.744 -1557.17 -357.2
6244 656.744 -1557.17 -279.1
6245 656.744 -1557.17 -212.1
6246 656.744 -1557.17 -145.1
6247 656.744 -1557.17 -67
6248 656.744 -1557.17 0
6249 656.744 -1557.17 67
6250 656.744 -1557.17 145.1
6251 656.744 -1557.17 212.1
6252 656.744 -1557.17 279.1
6253 656.744 -1557.17 357.2
6254 656.744 -1557.17 424.2
6255 656.744 -1557.17 491.2
6256 656.744 -1557.17 569.3
6257 656.744 -1557.17 636.3
6258 656.744 -1557.17 703.3
6259 656.744 -1557.17 781.4
6260 656.744 -1557.17 848.4
6261 656.744 -1557.17 915.4
6262 656.744 -1557.17 993.5
6263 656.744 -1557.17 1060.5
6264 656.744 -1557.17 1127.5
6265 656.744 -1557.17 1205.6
6266 656.744 -1557.17 1272.6
6267 656.744 -1557.17 1339.6
6268 656.744 -1557.17 1417.7
6269 656.744 -1557.17 1484.7
6270 656.744 -1557.17 1551.7
6271 656.744 -1557.17 1629.8
6272 656.744 -1557.17 1696.8
6273 656.744 -1557.17 1763.8
6274 719.566 -1529.16 -1763.8
6275 719.566 -1529.16 -1696.8
6276 719.566 -1529.16 -1629.8
6277 719.566 -1529.16 -1551.7
6278 719.566 -1529.16 -1484.7
6279 719.566 -1529.16 -1417.7
6280 719.566 -1529.16 -1339.6
6281 719.566 -1529.16 -1272.6
6282 719.566 -1529.16 -1205.6
6283 719.566 -1529.16 -1127.5
6284 719.566 -1529.16 -1060.5
6285 719.566 -1529.16 -993.5
6286 719.566 -1529.16 -915.4
6287 719.566 -1529.16 -848.4
6288 719.566 -1529.16 -781.4
6289 719.566 -1529.16 -703.3
6290 719.566 -1529.16 -636.3
6291 719.566 -1529.16 -569.3
6292 719.566 -1529.16 -491.2
6293 719.566 -1529.16 -424.2
6294 719.566 -1529.16 -357.2
6295 719.566 -1529.16 -279.1
6296 719.566 -1529.16 -212.1
6297 719.566 -1529.16 -145.1
6298 719.566 -1529.16 -67
6299 719.566 -1529.16 0
6300 719.566 -1529.16 67
6301 719.566 -1529.16 145.1
6302 719.566 -1529.16 212.1
6303 719.566 -1529.16 279.1
6304 719.566 -1529.16 357.2
6305 719.566 -1529.16 424.2
6306 719.566 -1529.16 491.2
6307 719.566 -1529.16 569.3
6308 719.566 -1529.16 636.3
6309 719.566 -1529.16 703.3
6310 719.566 -1529.16 781.4
6311 719.566 -1529.16 848.4
6312 719.566 -1529.16 915.4
6313 719.566 -1529.16 993.5
6314 719.566 -1529.16 1060.5
6315 719.566 -1529.16 1127.5
6316 719.566 -1529.16 1205.6
6317 719.566 -1529.16 1272.6
6318 719.566 -1529.16 1339.6
6319 719.566 -1529.16 1417.7
6320 719.566 -1529.16 1484.7
6321 719.566 -1529.16 1551.7
6322 719.566 -1529.16 1629.8
6323 719.566 -1529.16 1696.8
6324 719.566 -1529.16 1763.8
6325 782.969 -1497.68 -1763.8
6326 782.969 -1497.68 -1696.8
6327 782.969 -1497.68 -1629.8
6328 782.969 -1497.68 -1551.7
6329 782.969 -1497.68 -1484.7
6330 782.969 -1497.68 -1417.7
6331 782.969 -1497.68 -1339.6
6332 782.969 -1497.68 -1272.6
6333 782.969 -1497.68 -1205.6
6334 782.969 -1497.68 -1127.5
6335 782.969 -1497.68 -1060.5
6336 782.969 -1497.68 -993.5
6337 782.969 -1497.68 -915.4
6338 782.969 -1497.68 -848.4
6339 782.969 -1497.68 -781.4
6340 782.969 -1497.68 -703.3
6341 782.969 -1497.68 -636.3
6342 782.969 -1497.68 -569.3
6343 782.969 -1497.68 -491.2
6344 782.969 -1497.68 -424.2
6345 782.969 -1497.68 -357.2
6346 782.969 -1497.68 -279.1
6347 782.969 -1497.68 -212.1
6348 782.969 -1497.68 -145.1
6349 782.969 -1497.68 -67
6350 782.969 -1497.68 0
6351 782.969 -1497.68 67
6352 782.969 -1497.68 145.1
6353 782.969 -1497.68 212.1
6354 782.969 -1497.68 279.1
6355 782.969 -1497.68 357.2
6356 782.969 -1497.68 424.2
6357 782.969 -1497.68 491.2
6358 782.969 -1497.68 569.3
6359 782.969 -1497.68 636.3
6360 782.969 -1497.68 703.3
6361 782.969 -1497.68 781.4
6362 782.969 -1497.68 848.4
6363 782.969 -1497.68 915.4
6364 782.969 -1497.68 993.5
6365 782.969 -1497.68 1060.5
6366 782.969 -1497.68 1127.5
6367 782.969 -1497.68 1205.6
6368 782.969 -1497.68 1272.6
6369 782.969 -1497.68 1339.6
6370 782.969 -1497.68 1417.7
6371 782.969 -1497.68 1484.7
6372 782.969 -1497.68 1551.7
6373 782.969 -1497.68 1629.8
6374 782.969 -1497.68 1696.8
6375 782.969 -1497.68 1763.8
6376 843.266 -1464.58 -1763.8
6377 843.266 -1464.58 -1696.8
6378 843.266 -1464.58 -1629.8
6379 843.266 -1464.58 -1551.7
6380 843.266 -1464.58 -1484.7
6381 843.266 -1464.58 -1417.7
6382 843.266 -1464.58 -1339.6
6383 843.266 -1464.58 -1272.6
6384 843.266 -1464.58 -1205.6
6385 843.266 -1464.58 -1127.5
6386 843.266 -1464.58 -1060.5
6387 843.266 -1464.58 -993.5
6388 843.266 -1464.58 -915.4
6389 843.266 -1464.58 -848.4
6390 843.266 -1464.58 -781.4
6391 843.266 -1464.58 -703.3
6392 843.266 -1464.58 -636.3
6393 843.266 -1464.58 -569.3
6394 843.266 -1464.58 -491.2
6395 843.266 -1464.58 -424.2
6396 843.266 -1464.58 -357.2
6397 843.266 -1464.58 -279.1
6398 843.266 -1464.58 -212.1
6399 843.266 -1464.58 -145.1
6400 843.266 -1464.58 -67
6401 843.266 -1464.58 0
6402 843.266 -1464.58 67
6403 843.266 -1464.58 145.1
6404 843.266 -1464.58 212.1
6405 843.266 -1464.58 279.1
6406 843.266 -1464.58 357.2
6407 843.266 -1464.58 424.2
6408 843.266 -1464.58 491.2
6409 843.266 -1464.58 569.3
6410 843.266 -1464.58 636.3
6411 843.266 -1464.58 703.3
6412 843.266 -1464.58 781.4
6413 843.266 -1464.58 848.4
6414 843.266 -1464.58 915.4
6415 843.266 -1464.58 993.5
6416 843.266 -1464.58 1060.5
6417 843.266 -1464.58 1127.5
6418 843.266 -1464.58 1205.6
6419 843.266 -1464.58 1272.6
6420 843.266 -1464.58 1339.6
6421 843.266 -1464.58 1417.7
6422 843.266 -1464.58 1484.7
6423 843.266 -1464.58 1551.7
6424 843.266 -1464.58 1629.8
6425 843.266 -1464.58 1696.8
6426 843.266 -1464.58 1763.8
6427 907.234 -1425.84 -1763.8
6428 907.234 -1425.84 -1696.8
6429 907.234 -1425.84 -1629.8
6430 907.234 -1425.84 -1551.7
6431 907.234 -1425.84 -1484.7
6432 907.234 -1425.84 -1417.7
6433 907.234 -1425.84 -1339.6
6434 907.234 -1425.84 -1272.6
6435 907.234 -1425.84 -1205.6
6436 907.234 -1425.84 -1127.5
6437 907.234 -1425.84 -1060.5
6438 907.234 -1425.84 -993.5
6439 907.234 -1425.84 -915.4
6440 907.234 -1425.84 -848.4
6441 907.234 -1425.84 -781.4
6442 907.234 -1425.84 -703.3
6443 907.234 -1425.84 -636.3
6444 907.234 -1425.84 -569.3
6445 907.234 -1425.84 -491.2
6446 907.234 -1425.84 -424.2
6447 907.234 -1425.84 -357.2
6448 907.234 -1425.84 -279.1
6449 907.234 -1425.84 -212.1
6450 907.234 -1425.84 -145.1
6451 907.234 -1425.84 -67
6452 907.234 -1425.84 0
6453 907.234 -1425.84 67
6454 907.234 -1425.84 145.1
6455 907.234 -1425.84 212.1
6456 907.234 -1425.84 279.1
6457 907.234 -1425.84 357.2
6458 907.234 -1425.84 424.2
6459 907.234 -1425.84 491.2
6460 907.234 -1425.84 569.3
6461 907.234 -1425.84 636.3
6462 907.234 -1425.84 703.3
6463 907.234 -1425.84 781.4
6464 907.234 -1425.84 848.4
6465 907.234 -1425.84 915.4
6466 907.234 -1425.84 993.5
6467 907.234 -1425.84 1060.5
6468 907.234 -1425.84 1127.5
6469 907.234 -1425.84 1205.6
6470 907.234 -1425.84 1272.6
6471 907.234 -1425.84 1339.6
6472 907.234 -1425.84 1417.7
6473 907.234 -1425.84 1484.7
6474 907.234 -1425.84 1551.7
6475 907.234 -1425.84 1629.8
6476 907.234 -1425.84 1696.8
6477 907.234 -1425.84 1763.8
6478 964.505 -1387.74 -1763.8
6479 964.505 -1387.74 -1696.8
6480 964.505 -1387.74 -1629.8
6481 964.505 -1387.74 -1551.7
6482 964.505 -1387.74 -1484.7
6483 964.505 -1387.74 -1417.7
6484 964.505 -1387.74 -1339.6
6485 964.505 -1387.74 -1272.6
6486 964.505 -1387.74 -1205.6
6487 964.505 -1387.74 -1127.5
6488 964.505 -1387.74 -1060.5
6489 964.505 -1387.74 -993.5
6490 964.505 -1387.74 -915.4
6491 964.505 -1387.74 -848.4
6492 964.505 -1387.74 -781.4
6493 964.505 -1387.74 -703.3
6494 964.505 -1387.74 -636.3
6495 964.505 -1387.74 -569.3
6496 964.505 -1387.74 -491.2
6497 964.505 -1387.74 -424.2
6498 964.505 -1387.74 -357.2
6499 964.505 -1387.74 -279.1
6500 964.505 -1387.74 -212.1
6501 964.505 -1387.74 -145.1
6502 964.505 -1387.74 -67
6503 964.505 -1387.74 0
6504 964.505 -1387.74 67
6505 964.505 -1387.74 145.1
6506 964.505 -1387.74 212.1
6507 964.505 -1387.74 279.1
6508 964.505 -1387.74 357.2
6509 964.505 -1387.74 424.2
6510 964.505 -1387.74 491.2
6511 964.505 -1387.74 569.3
6512 964.505 -1387.74 636.3
6513 964.505 -1387.74 703.3
6514 964.505 -1387.74 781.4
6515 964.505 -1387.74 848.4
6516 964.505 -1387.74 915.4
6517 964.505 -1387.74 993.5
6518 964.505 -1387.74 1060.5
6519 964.505 -1387.74 1127.5
6520 964.505 -1387.74 1205.6
6521 964.505 -1387.74 1272.6
6522 964.505 -1387.74 1339.6
6523 964.505 -1387.74 1417.7
6524 964.505 -1387.74 1484.7
6525 964.505 -1387.74 1551.7
6526 964.505 -1387.74 1629.8
6527 964.505 -1387.74 1696.8
6528 964.505 -1387.74 1763.8
6529 1021.77 -1346.14 -1763.8
6530 1021.77 -1346.14 -1696.8
6531 1021.77 -1346.14 -1629.8
6532 1021.77 -1346.14 -1551.7
6533 1021.77 -1346.14 -1484.7
6534 1021.77 -1346.14 -1417.7
6535 1021.77 -1346.14 -1339.6
6536 1021.77 -1346.14 -1272.6
6537 1021.77 -1346.14 -1205.6
6538 1021.77 -1346.14 -1127.5
6539 1021.77 -1346.14 -1060.5
6540 1021.77 -1346.14 -993.5
6541 1021.77 -1346.14 -915.4
6542 1021.77 -1346.14 -848.4
6543 1021.77 -1346.14 -781.4
6544 1021.77 -1346.14 -703.3
6545 1021.77 -1346.14 -636.3
6546 1021.77 -1346.14 -569.3
6547 1021.77 -1346.14 -491.2
6548 1021.77 -1346.14 -424.2
6549 1021.77 -1346.14 -357.2
6550 1021.77 -1346.14 -279.1
6551 1021.77 -1346.14 -212.1
6552 1021.77 -1346.14 -145.1
6553 1021.77 -1346.14 -67
6554 1021.77 -1346.14 0
6555 1021.77 -1346.14 67
6556 1021.77 -1346.14 145.1
6557 1021.77 -1346.14 212.1
6558 1021.77 -1346.14 279.1
6559 1021.77 -1346.14 357.2
6560 1021.77 -1346.14 424.2
6561 1021.77 -1346.14 491.2
6562 1021.77 -1346.14 569.3
6563 1021.77 -1346.14 636.3
6564 1021.77 -1346.14 703.3
6565 1021.77 -1346.14 781.4
6566 1021.77 -1346.14 848.4
6567 1021.77 -1346.14 915.4
6568 1021.77 -1346.14 993.5
6569 1021.77 -1346.14 1060.5
6570 1021.77 -1346.14 1127.5
6571 1021.77 -1346.14 1205.6
6572 1021.77 -1346.14 1272.6
6573 1021.77 -1346.14 1339.6
6574 1021.77 -1346.14 1417.7
6575 1021.77 -1346.14 1484.7
6576 1021.77 -1346.14 1551.7
6577 1021.77 -1346.14 1629.8
6578 1021.77 -1346.14 1696.8
6579 1021.77 -1346.14 1763.8
6580 1075.7 -1303.44 -1763.8
6581 1075.7 -1303.44 -1696.8
6582 1075.7 -1303.44 -1629.8
6583 1075.7 -1303.44 -1551.7
6584 1075.7 -1303.44 -1484.7
6585 1075.7 -1303.44 -1417.7
6586 1075.7 -1303.44 -1339.6
6587 1075.7 -1303.44 -1272.6
6588 1075.7 -1303.44 -1205.6
6589 1075.7 -1303.44 -1127.5
6590 1075.7 -1303.44 -1060.5
6591 1075.7 -1303.44 -993.5
6592 1075.7 -1303.44 -915.4
6593 1075.7 -1303.44 -848.4
6594 1075.7 -1303.44 -781.4
6595 1075.7 -1303.44 -703.3
6596 1075.7 -1303.44 -636.3
6597 1075.7 -1303.44 -569.3
6598 1075.7 -1303.44 -491.2
6599 1075.7 -1303.44 -424.2
6600 1075.7 -1303.44 -357.2
6601 1075.7 -1303.44 -279.1
6602 1075.7 -1303.44 -212.1
6603 1075.7 -1303.44 -145.1
6604 1075.7 -1303.44 -67
6605 1075.7 -1303.44 0
6606 1075.7 -1303.44 67
6607 1075.7 -1303.44 145.1
6608 1075.7 -1303.44 212.1
6609 1075.7 -1303.44 279.1
6610 1075.7 -1303.44 357.2
6611 1075.7 -1303.44 424.2
6612 1075.7 -1303.44 491.2
6613 1075.7 -1303.44 569.3
6614 1075.7 -1303.44 636.3
6615 1075.7 -1303.44 703.3
6616 1075.7 -1303.44 781.4
6617 1075.7 -1303.44 848.4
6618 1075.7 -1303.44 915.4
6619 1075.7 -1303.44 993.5
6620 1075.7 -1303.44 1060.5
6621 1075.7 -1303.44 1127.5
6622 1075.7 -1303.44 1205.6
6623 1075.7 -1303.44 1272.6
6624 1075.7 -1303.44 1339.6
6625 1075.7 -1303.44 1417.7
6626 1075.7 -1303.44 1484.7
6627 1075.7 -1303.44 1551.7
6628 1075.7 -1303.44 1629.8
6629 1075.7 -1303.44 1696.8
6630 1075.7 -1303.44 1763.8
6631 1132.32 -1254.58 -1763.8
6632 1132.32 -1254.58 -1696.8
6633 1132.32 -1254.58 -1629.8
6634 1132.32 -1254.58 -1551.7
6635 1132.32 -1254.58 -1484.7
6636 1132.32 -1254.58 -1417.7
6637 1132.32 -1254.58 -1339.6
6638 1132.32 -1254.58 -1272.6
6639 1132.32 -1254.58 -1205.6
6640 1132.32 -1254.58 -1127.5
6641 1132.32 -1254.58 -1060.5
6642 1132.32 -1254.58 -993.5
6643 1132.32 -1254.58 -915.4
6644 1132.32 -1254.58 -848.4
6645 1132.32 -1254.58 -781.4
6646 1132.32 -1254.58 -703.3
6647 1132.32 -1254.58 -636.3
6648 1132.32 -1254.58 -569.3
6649 1132.32 -1254.58 -491.2
6650 1132.32 -1254.58 -424.2
6651 1132.32 -1254.58 -357.2
6652 1132.32 -1254.58 -279.1
6653 1132.32 -1254.58 -212.1
6654 1132.32 -1254.58 -145.1
6655 1132.32 -1254.58 -67
6656 1132.32 -1254.58 0
6657 1132.32 -1254.58 67
6658 1132.32 -1254.58 145.1
6659 1132.32 -1254.58 212.1
6660 1132.32 -1254.58 279.1
6661 1132.32 -1254.58 357.2
6662 1132.32 -1254.58 424.2
6663 1132.32 -1254.58 491.2
6664 1132.32 -1254.58 569.3
6665 1132.32 -1254.58 636.3
6666 1132.32 -1254.58 703.3
6667 1132.32 -1254.58 781.4
6668 1132.32 -1254.58 848.4
6669 1132.32 -1254.58 915.4
6670 1132.32 -1254.58 993.5
6671 1132.32 -1254.58 1060.5
6672 1132.32 -1254.58 1127.5
6673 1132.32 -1254.58 1205.6
6674 1132.32 -1254.58 1272.6
6675 1132.32 -1254.58 1339.6
6676 1132.32 -1254.58 1417.7
6677 1132.32 -1254.58 1484.7
6678 1132.32 -1254.58 1551.7
6679 1132.32 -1254.58 1629.8
6680 1132.32 -1254.58 1696.8
6681 1132.32 -1254.58 1763.8
6682 1182.43 -1207.46 -1763.8
6683 1182.43 -1207.46 -1696.8
6684 1182.43 -1207.46 -1629.8
6685 1182.43 -1207.46 -1551.7
6686 1182.43 -1207.46 -1484.7
6687 1182.43 -1207.46 -1417.7
6688 1182.43 -1207.46 -1339.6
6689 1182.43 -1207.46 -1272.6
6690 1182.43 -1207.46 -1205.6
6691 1182.43 -1207.46 -1127.5
6692 1182.43 -1207.46 -1060.5
6693 1182.43 -1207.46 -993.5
6694 1182.43 -1207.46 -915.4
6695 1182.43 -1207.46 -848.4
6696 1182.43 -1207.46 -781.4
6697 1182.43 -1207.46 -703.3
6698 1182.43 -1207.46 -636.3
6699 1182.43 -1207.46 -569.3
6700 1182.43 -1207.46 -491.2
6701 1182.43 -1207.46 -424.2
6702 1182.43 -1207.46 -357.2
